liefan 	 verb 	 grant 	 to give leave; grant; allow; consent
liefan 	 verb 	 leave 	 to give leave; grant; allow; consent
liefan 	 verb 	 allow 	 to give leave; grant; allow; consent
liefan 	 verb 	 consent 	 to give leave; grant; allow; consent
liefan 	 verb 	 trust 	 to believe; trust; confide in
liefan 	 verb 	 confide 	 to believe; trust; confide in
liefan 	 verb 	 believe 	 to believe; trust; confide in
liefan 	 verb 	 delight 	 to be dear or pleasant; delight
liefan 	 verb 	 pleasant 	 to be dear or pleasant; delight
liefan 	 verb 	 dear 	 to be dear or pleasant; delight
ligen 	 adjective 	 flaming 	 flaming, fiery
ligen 	 adjective 	 fiery 	 flaming, fiery
mamor 	 noun 	 lethargy 	 lethargy, heavy or deep sleep
missan 	 verb 	 miss 	 to miss '
galan 	 verb 	 sing 	 to sing; enchant
galan 	 verb 	 enchant 	 to sing; enchant
galan 	 verb 	 scream 	 to cry, call, scream
galan 	 verb 	 cry 	 to cry, call, scream
galan 	 verb 	 call 	 to cry, call, scream
ansien 	 noun 	 face 	 face
ansien 	 noun 	 appearance 	 look, appearance
ansien 	 noun 	 look 	 look, appearance
ansien 	 noun 	 aspect 	 aspect, figure
ansien 	 noun 	 figure 	 aspect, figure
feorm 	 noun 	 meal 	 food, sustenance, provision; meal, feast, banquet
feorm 	 noun 	 food 	 food, sustenance, provision; meal, feast, banquet
feorm 	 noun 	 provision 	 food, sustenance, provision; meal, feast, banquet
feorm 	 noun 	 banquet 	 food, sustenance, provision; meal, feast, banquet
feorm 	 noun 	 feast 	 food, sustenance, provision; meal, feast, banquet
feorm 	 noun 	 sustenance 	 food, sustenance, provision; meal, feast, banquet
feorm 	 noun 	 entertainment 	 entertainment
feorm 	 noun 	 goods 	 possessions, goods, supplies; stores
feorm 	 noun 	 possessions 	 possessions, goods, supplies; stores
feorm 	 noun 	 stores 	 possessions, goods, supplies; stores
feorm 	 noun 	 supplies 	 possessions, goods, supplies; stores
feorm 	 noun 	 benefit 	 profit, benefit
feorm 	 noun 	 profit 	 profit, benefit
feorm 	 noun 	 rent 	 rent, especially rent or tax paid in food or other provisions
feorm 	 noun 	 food 	 rent, especially rent or tax paid in food or other provisions
feorm 	 noun 	 tax 	 rent, especially rent or tax paid in food or other provisions
hearra 	 noun 	 lord 	 lord, master
hearra 	 noun 	 master 	 lord, master
wase 	 noun 	 mire 	 soft mud; mire
wase 	 noun 	 marsh 	 marsh
wos 	 noun 	 moisture 	 juice, sap; moisture
wos 	 noun 	 sap 	 juice, sap; moisture
wos 	 noun 	 juice 	 juice, sap; moisture
wese 	 adjective 	 moist 	 moist
wese 	 adjective 	 macerated 	 macerated
weste 	 adjective 	 waste 	 desolate, waste, barren, deserted; uninhabited, empty
weste 	 adjective 	 deserted 	 desolate, waste, barren, deserted; uninhabited, empty
weste 	 adjective 	 desolate 	 desolate, waste, barren, deserted; uninhabited, empty
weste 	 adjective 	 barren 	 desolate, waste, barren, deserted; uninhabited, empty
weste 	 adjective 	 uninhabited 	 desolate, waste, barren, deserted; uninhabited, empty
weste 	 adjective 	 empty 	 desolate, waste, barren, deserted; uninhabited, empty
weste 	 adjective 	 void 	 void
wrid 	 noun 	 plant 	 plant
wrid 	 noun 	 shoot 	 shoot
wrid 	 noun 	 bush 	 bush
swige 	 noun 	 silence 	 silence
swige 	 adjective 	 silent 	 silent
notu 	 noun 	 use 	 use
notu 	 noun 	 enjoyment 	 enjoyment
notu 	 noun 	 advantage 	 profit, advantage, utility
notu 	 noun 	 profit 	 profit, advantage, utility
notu 	 noun 	 utility 	 profit, advantage, utility
notu 	 noun 	 occupation 	 an office; occupation, employment, function, work
notu 	 noun 	 employment 	 an office; occupation, employment, function, work
notu 	 noun 	 work 	 an office; occupation, employment, function, work
notu 	 noun 	 function 	 an office; occupation, employment, function, work
notu 	 noun 	 office 	 an office; occupation, employment, function, work
nacian 	 verb 	 undress 	 to strip, strip the clothes off or from; undress
stælan 	 verb 	 establish 	 to establish, found, institute
stælan 	 verb 	 found 	 to establish, found, institute
stælan 	 verb 	 institute 	 to establish, found, institute
stælan 	 verb 	 carry on 	 to continue, carry on
stælan 	 verb 	 continue 	 to continue, carry on
stælan 	 verb 	 base 	 to admit, confess; base, declare
stælan 	 verb 	 confess 	 to admit, confess; base, declare
stælan 	 verb 	 admit 	 to admit, confess; base, declare
stælan 	 verb 	 declare 	 to admit, confess; base, declare
stælan 	 verb 	 accuse 	 to charge, accuse, impute wrong-doing to, lay blame
stælan 	 verb 	 charge 	 to charge, accuse, impute wrong-doing to, lay blame
mesan 	 verb 	 eat 	 to eat
stær 	 noun 	 starling 	 starling
stær 	 noun 	 stare 	 a stare
stær 	 noun 	 history 	 history
stær 	 noun 	 story 	 story; narrative
stær 	 noun 	 narrative 	 story; narrative
ladung 	 noun 	 excuse 	 excuse '
ladung 	 noun 	 apology 	 apology '
ladung 	 noun 	 defense 	 exculpation or defense '
ladung 	 noun 	 exculpation 	 exculpation or defense '
lome 	 adverb 	 frequently 	 frequently, often
lome 	 adverb 	 often 	 frequently, often
clerc 	 noun 	 clergyman 	 clergyman, clerk
clerc 	 noun 	 clerk 	 clergyman, clerk
woþ 	 noun 	 sound 	 sound; noise; cry
woþ 	 noun 	 noise 	 sound; noise; cry
woþ 	 noun 	 cry 	 sound; noise; cry
woþ 	 noun 	 speech 	 speech; articulation; eloquence
woþ 	 noun 	 articulation 	 speech; articulation; eloquence
woþ 	 noun 	 eloquence 	 speech; articulation; eloquence
woþ 	 noun 	 poetry 	 song; poetry
woþ 	 noun 	 song 	 song; poetry
woþ 	 noun 	 voice 	 voice
geteld 	 noun 	 awning 	 tent, pavilion; awning
geteld 	 noun 	 tent 	 tent, pavilion; awning
geteld 	 noun 	 pavilion 	 tent, pavilion; awning
hym 	 pronoun 	 him 	 him:  him/it/them
hym 	 pronoun 	 them 	 him:  him/it/them
hym 	 pronoun 	 it 	 him:  him/it/them
blodig 	 adjective 	 bloody 	 bloody
blodig 	 adjective 	 bloodlike 	 bloodlike
blodig 	 adjective 	 red 	 red as blood
blodig 	 adjective 	 bloodthirsty 	 bloodthirsty
fearr 	 noun 	 bull 	 bull
sæt 	 noun 	 ambush 	 ambush
manscipe 	 noun 	 courtesy 	 humanity, courtesy, kindness, chivalry
manscipe 	 noun 	 chivalry 	 humanity, courtesy, kindness, chivalry
manscipe 	 noun 	 humanity 	 humanity, courtesy, kindness, chivalry
manscipe 	 noun 	 kindness 	 humanity, courtesy, kindness, chivalry
fæs 	 noun 	 fringe 	 fringe
næster 	 noun 	 vessel 	 a lipped vessel
unweder 	 noun 	 storm 	 bad weather, storm
unweder 	 noun 	 weather 	 bad weather, storm
selden 	 adjective 	 rare 	 rare, infrequent
selden 	 adjective 	 infrequent 	 rare, infrequent
selden 	 adjective 	 few 	 few
coþu 	 noun 	 sickness 	 disease, sickness
coþu 	 noun 	 disease 	 disease, sickness
gleo 	 noun 	 joy 	 joy, glee
gleo 	 noun 	 glee 	 joy, glee
gleo 	 noun 	 pleasure 	 pleasure, mirth
gleo 	 noun 	 mirth 	 pleasure, mirth
gleo 	 noun 	 sport 	 sport, play
gleo 	 noun 	 play 	 sport, play
gleo 	 noun 	 music 	 music, musical accompaniment; entertainment
gleo 	 noun 	 entertainment 	 music, musical accompaniment; entertainment
gleo 	 noun 	 mockery 	 mockery, jesting
gleo 	 noun 	 jesting 	 mockery, jesting
sidu 	 noun 	 custom 	 custom, habit; practice
sidu 	 noun 	 habit 	 custom, habit; practice
sidu 	 noun 	 practice 	 custom, habit; practice
sidu 	 noun 	 manner 	 use, manner
sidu 	 noun 	 use 	 use, manner
sidu 	 noun 	 ritual 	 ritual, religious practice, rite
sidu 	 noun 	 rite 	 ritual, religious practice, rite
sidu 	 noun 	 modesty 	 morality, good conduct; purity; modesty
sidu 	 noun 	 purity 	 morality, good conduct; purity; modesty
sidu 	 noun 	 morality 	 morality, good conduct; purity; modesty
swamm 	 noun 	 mushroom 	 mushroom, fungus
swamm 	 noun 	 fungus 	 mushroom, fungus
swamm 	 noun 	 sponge 	 sponge
heore 	 adjective 	 secure 	 pleasant, secure
heore 	 adjective 	 pleasant 	 pleasant, secure
heore 	 adjective 	 pure 	 gentle, mild, pure
heore 	 adjective 	 mild 	 gentle, mild, pure
heore 	 adjective 	 gentle 	 gentle, mild, pure
calu 	 adjective 	 bald 	 bald
calu 	 adjective 	 bare 	 bare
fola 	 noun 	 colt 	 foal, colt
fola 	 noun 	 foal 	 foal, colt
modrige 	 noun 	 aunt 	 mother's sister, maternal aunt
modrige 	 noun 	 cousin 	 female cousin
faþu 	 noun 	 paternal aunt 	 father's sister, paternal aunt
faþe 	 noun 	 paternal aunt 	 father's sister, paternal aunt
nift 	 noun 	 niece 	 niece
nift 	 noun 	 granddaughter 	 granddaughter
nift 	 noun 	 stepdaughter 	 stepdaughter
hæst 	 noun 	 fury 	 violence, fury
hæst 	 noun 	 violence 	 violence, fury
hæst 	 noun 	 strife 	 strife
hæst 	 adjective 	 violent 	 violent
hæst 	 adjective 	 vehement 	 vehement
ondon 	 verb 	 undo 	 to undo
ondon 	 verb 	 open 	 to open
ondon 	 verb 	 destroy 	 to destroy
ondon 	 verb 	 release 	 to release
byrde 	 adjective 	 noble 	 born, well-born, noble, rich
byrde 	 adjective 	 rich 	 born, well-born, noble, rich
byrde 	 adjective 	 well-born 	 born, well-born, noble, rich
byrde 	 adjective 	 born 	 born, well-born, noble, rich
sangere 	 noun 	 singer 	 singer
bloma 	 noun 	 flower 	 flower
brocc 	 noun 	 badger 	 badger
hyr 	 noun 	 hire 	 hire, wages
hyr 	 noun 	 wages 	 hire, wages
hyr 	 noun 	 usury 	 interest, usury
hyr 	 noun 	 interest 	 interest, usury
scol 	 noun 	 school 	 school
briw 	 noun 	 oatmeal 	 oatmeal, porridge
briw 	 noun 	 porridge 	 oatmeal, porridge
gefroren 	 adjective 	 state 	 frozen, in a frozen state
gefroren 	 adjective 	 frozen 	 frozen, in a frozen state
egle 	 adjective 	 loathsome 	 hideous; loathsome; hateful; horrid; troublesome; grievous; painful
egle 	 adjective 	 hateful 	 hideous; loathsome; hateful; horrid; troublesome; grievous; painful
egle 	 adjective 	 grievous 	 hideous; loathsome; hateful; horrid; troublesome; grievous; painful
egle 	 adjective 	 painful 	 hideous; loathsome; hateful; horrid; troublesome; grievous; painful
egle 	 adjective 	 hideous 	 hideous; loathsome; hateful; horrid; troublesome; grievous; painful
egle 	 adjective 	 troublesome 	 hideous; loathsome; hateful; horrid; troublesome; grievous; painful
egle 	 adjective 	 horrid 	 hideous; loathsome; hateful; horrid; troublesome; grievous; painful
scite 	 noun 	 faeces 	 shit, faeces / feces
scite 	 noun 	 shit 	 shit, faeces / feces
scite 	 noun 	 feces 	 shit, faeces / feces
cann 	 noun 	 knowledge 	 a piece of knowledge
cann 	 noun 	 cognizance 	 cognizance
cann 	 noun 	 averment 	 confirmation, averment, a positive assertion
cann 	 noun 	 confirmation 	 confirmation, averment, a positive assertion
cann 	 noun 	 clearance 	 clearance
inhold 	 adjective 	 loyal 	 utterly loyal; loyal from the heart
seht 	 noun 	 agreement 	 settlement; arrangement; agreement; truce
seht 	 noun 	 settlement 	 settlement; arrangement; agreement; truce
seht 	 noun 	 arrangement 	 settlement; arrangement; agreement; truce
seht 	 noun 	 truce 	 settlement; arrangement; agreement; truce
seht 	 noun 	 peace 	 friendship; peace
seht 	 noun 	 friendship 	 friendship; peace
laur 	 noun 	 laurel 	 laurel
sulh 	 noun 	 plough 	 plough
sulh 	 noun 	 plough 	 plough, ploughland
sulh 	 noun 	 ploughland 	 plough, ploughland
sulh 	 noun 	 furrow 	 furrow; gully
sulh 	 noun 	 gully 	 furrow; gully
treg 	 noun 	 board 	 a wooden board with a low rim; tray
treg 	 noun 	 tray 	 a wooden board with a low rim; tray
treg 	 noun 	 hurt 	 pain, grief, hurt
treg 	 noun 	 pain 	 pain, grief, hurt
treg 	 noun 	 grief 	 pain, grief, hurt
broþ 	 noun 	 broth 	 broth
gebod 	 noun 	 command 	 command, order, mandate
gebod 	 noun 	 order 	 command, order, mandate
gebod 	 noun 	 mandate 	 command, order, mandate
delf 	 noun 	 digging 	 digging, excavation
delf 	 noun 	 excavation 	 digging, excavation
delf 	 noun 	 canal 	 that which is dug: trench, quarry, canal
delf 	 noun 	 quarry 	 that which is dug: trench, quarry, canal
delf 	 noun 	 trench 	 that which is dug: trench, quarry, canal
delf 	 noun 	 dug 	 that which is dug: trench, quarry, canal
deon 	 verb 	 suck 	 to suck
spon 	 noun 	 chip 	 chip, shaving
spon 	 noun 	 shaving 	 chip, shaving
haca 	 noun 	 fastening 	 a hook, a door fastening
haca 	 noun 	 hook 	 a hook, a door fastening
haca 	 noun 	 door 	 a hook, a door fastening
bydel 	 noun 	 preacher 	 preacher
bydel 	 noun 	 apparitor 	 beadle, apparitor
bydel 	 noun 	 beadle 	 beadle, apparitor
bydel 	 noun 	 warrant officer 	 warrant officer
drepan 	 verb 	 strike 	 to strike, beat, hit
drepan 	 verb 	 hit 	 to strike, beat, hit
drepan 	 verb 	 beat 	 to strike, beat, hit
drepan 	 verb 	 kill 	 to kill, slay
drepan 	 verb 	 slay 	 to kill, slay
drepan 	 verb 	 overcome 	 to overcome
moru 	 noun 	 carrot 	 carrot
moru 	 noun 	 parsnip 	 parsnip
defe 	 adjective 	 kind 	 suitable, befitting, proper, meek, gentle, kind
defe 	 adjective 	 gentle 	 suitable, befitting, proper, meek, gentle, kind
defe 	 adjective 	 proper 	 suitable, befitting, proper, meek, gentle, kind
defe 	 adjective 	 meek 	 suitable, befitting, proper, meek, gentle, kind
defe 	 adjective 	 befitting 	 suitable, befitting, proper, meek, gentle, kind
defe 	 adjective 	 suitable 	 suitable, befitting, proper, meek, gentle, kind
defe 	 adverb 	 kindly 	 kindly
scread 	 noun 	 piece 	 a piece cut off; a paring; shred
scread 	 noun 	 shred 	 a piece cut off; a paring; shred
scread 	 noun 	 paring 	 a piece cut off; a paring; shred
halga 	 noun 	 saint 	 saint
geol 	 noun 	 Yuletide 	 Christmas Yuletide, Christmas
geol 	 noun 	 Christmas 	 Christmas Yuletide, Christmas
granu 	 noun 	 moustache 	 moustache
caf 	 adjective 	 sharp 	 quick, sharp, prompt, nimble, swift
caf 	 adjective 	 quick 	 quick, sharp, prompt, nimble, swift
caf 	 adjective 	 swift 	 quick, sharp, prompt, nimble, swift
caf 	 adjective 	 prompt 	 quick, sharp, prompt, nimble, swift
caf 	 adjective 	 nimble 	 quick, sharp, prompt, nimble, swift
caf 	 adjective 	 bold 	 bold, brave
caf 	 adjective 	 brave 	 bold, brave
puca 	 noun 	 goblin 	 goblin, demon
puca 	 noun 	 demon 	 goblin, demon
puca 	 noun 	 spirit 	 a mischievous spirit
wange 	 noun 	 jaw 	 cheek, jaw
wange 	 noun 	 cheek 	 cheek, jaw
heald 	 noun 	 protection 	 hold, guardianship, protection, rule
heald 	 noun 	 guardianship 	 hold, guardianship, protection, rule
heald 	 noun 	 hold 	 hold, guardianship, protection, rule
heald 	 noun 	 rule 	 hold, guardianship, protection, rule
heald 	 adjective 	 bent 	 bent, inclined
heald 	 adjective 	 inclined 	 bent, inclined
softe 	 adverb 	 softly 	 softly
softe 	 adverb 	 opposition 	 without opposition
wracu 	 noun 	 revenge 	 revenge
wracu 	 noun 	 wrath 	 wrath
wracu 	 noun 	 persecution 	 persecution
wracu 	 noun 	 affliction 	 misery, affliction
wracu 	 noun 	 misery 	 misery, affliction
pipor 	 noun 	 pepper 	 pepper
bilewit 	 adjective 	 simple 	 innocent, simple
bilewit 	 adjective 	 innocent 	 innocent, simple
bilewit 	 adjective 	 calm 	 calm, gentle
bilewit 	 adjective 	 gentle 	 calm, gentle
bilewit 	 adjective 	 gracious 	 merciful, gracious
bilewit 	 adjective 	 merciful 	 merciful, gracious
bilewit 	 adjective 	 plausible 	 plausible
hæcce 	 noun 	 crosier 	 crosier
fellen 	 adjective 	 skin 	 made of skin
palent 	 noun 	 palace 	 palace
annes 	 noun 	 union 	 oneness, union, unity
annes 	 noun 	 oneness 	 oneness, union, unity
annes 	 noun 	 unity 	 oneness, union, unity
annes 	 noun 	 agreement 	 a covenant, agreement
annes 	 noun 	 covenant 	 a covenant, agreement
annes 	 noun 	 solitude 	 loneliness, solitude
annes 	 noun 	 loneliness 	 loneliness, solitude
metere 	 noun 	 painter 	 painter
hettan 	 verb 	 pursue 	 to pursue as an enemy
hettan 	 verb 	 enemy 	 to pursue as an enemy
hettan 	 verb 	 persecute 	 to persecute
fann 	 noun 	 fan 	 fan
sundor 	 adverb 	 apart 	 apart, separate, private, aloof, by one's self
sundor 	 adverb 	 aloof 	 apart, separate, private, aloof, by one's self
sundor 	 adverb 	 separate 	 apart, separate, private, aloof, by one's self
sundor 	 adverb 	 private 	 apart, separate, private, aloof, by one's self
recan 	 verb 	 care 	 to care
recan 	 verb 	 w:Ælfric of Eynsham 	 * late 10th century, Ælfric
recan 	 verb 	 run 	 to go quickly, go wildly, hasten, run
recan 	 verb 	 go quickly 	 to go quickly, go wildly, hasten, run
recan 	 verb 	 hasten 	 to go quickly, go wildly, hasten, run
recan 	 verb 	 go wildly 	 to go quickly, go wildly, hasten, run
recan 	 verb 	 come 	 to come, go
recan 	 verb 	 go 	 to come, go
hogg 	 noun 	 hog 	 hog, especially a castrated male
meos 	 noun 	 moss 	 moss
fegan 	 verb 	 attach 	 to attach, join
fegan 	 verb 	 join 	 to attach, join
fegan 	 verb 	 add 	 to add
fegan 	 verb 	 fix 	 to fix, adapt
fegan 	 verb 	 adapt 	 to fix, adapt
fegan 	 verb 	 compose 	 to compose; to confine
fegan 	 verb 	 confine 	 to compose; to confine
belgan 	 verb 	 angry 	 to become angry, to swell with rage
belgan 	 verb 	 swell 	 to become angry, to swell with rage
belgan 	 verb 	 rage 	 to become angry, to swell with rage
forbod 	 noun 	 forbidding 	 a forbidding, forbode, prohibition
forbod 	 noun 	 prohibition 	 a forbidding, forbode, prohibition
forbod 	 noun 	 forbode 	 a forbidding, forbode, prohibition
hran 	 noun 	 whale 	 whale
hran 	 noun 	 mussel 	 mussel
hran 	 noun 	 reindeer 	 Cervids reindeer
stemn 	 noun 	 stem 	 stem
clus 	 noun 	 bar 	 bar, bolt
clus 	 noun 	 bolt 	 bar, bolt
clus 	 noun 	 enclosure 	 enclosure
clus 	 noun 	 cell 	 cell; prison
clus 	 noun 	 prison 	 cell; prison
edor 	 noun 	 enclosure 	 enclosure, hedge, fence
edor 	 noun 	 hedge 	 enclosure, hedge, fence
edor 	 noun 	 fence 	 enclosure, hedge, fence
edor 	 noun 	 shelter 	 shelter, dwelling, house
edor 	 noun 	 dwelling 	 shelter, dwelling, house
edor 	 noun 	 house 	 shelter, dwelling, house
edor 	 noun 	 protector 	 protector, prince
edor 	 noun 	 prince 	 protector, prince
bretwalda 	 noun 	 title 	 title of certain Anglo-Saxon kings
bretwalda 	 noun 	 Anglo-Saxon 	 title of certain Anglo-Saxon kings
cyre 	 noun 	 free will 	 choice; free will; election
cyre 	 noun 	 election 	 choice; free will; election
cyre 	 noun 	 choice 	 choice; free will; election
undern 	 noun 	 terce 	 terce, the third hour of the day
undern 	 noun 	 hour 	 terce, the third hour of the day
undern 	 noun 	 third 	 terce, the third hour of the day
undern 	 noun 	 day 	 terce, the third hour of the day
undern 	 noun 	 hour 	 midday, the sixth hour of the day
undern 	 noun 	 midday 	 midday, the sixth hour of the day
undern 	 noun 	 day 	 midday, the sixth hour of the day
undern 	 noun 	 sixth 	 midday, the sixth hour of the day
undern 	 noun 	 generally 	 morning generally
undern 	 noun 	 morning 	 morning generally
stæl 	 noun 	 place 	 place
stæl 	 noun 	 condition 	 condition, situation; stead
stæl 	 noun 	 situation 	 condition, situation; stead
stæl 	 noun 	 stead 	 condition, situation; stead
utera 	 adjective 	 outer 	 outer, exterior
utera 	 adjective 	 exterior 	 outer, exterior
behat 	 noun 	 promise 	 promise
burne 	 noun 	 stream 	 a stream, brook, river, or other running water
burne 	 noun 	 river 	 a stream, brook, river, or other running water
burne 	 noun 	 brook 	 a stream, brook, river, or other running water
sinu 	 noun 	 nerve 	 sinew, nerve, tendon
sinu 	 noun 	 tendon 	 sinew, nerve, tendon
sinu 	 noun 	 sinew 	 sinew, nerve, tendon
salnes 	 noun 	 silence 	 silence
forloren 	 adjective 	 lost 	 lost
deaw 	 noun 	 dew 	 dew
lungen 	 noun 	 lung 	 lung
dox 	 adjective 	 swarthy 	 dark, swarthy
dox 	 adjective 	 dark 	 dark, swarthy
sniþan 	 verb 	 incision 	 to cut, make an incision in
sniþan 	 verb 	 cut 	 to cut, make an incision in
betan 	 verb 	 improve 	 to improve
betan 	 verb 	 w:Ecclesiastical History of the English People 	 * c. 900,  of Bede's Ecclesiastical History
betan 	 verb 	 w:Bede 	 * c. 900,  of Bede's Ecclesiastical History
betan 	 verb 	 fix 	 to fix, repair
betan 	 verb 	 repair 	 to fix, repair
betan 	 verb 	 w:Wulfstan  	 * early 11th century, Wulfstan
betan 	 verb 	 w:Ecclesiastical History of the English People 	 * c. 900,  of Bede's Ecclesiastical History
betan 	 verb 	 w:Bede 	 * c. 900,  of Bede's Ecclesiastical History
betan 	 verb 	 w:Ælfric of Eynsham 	 * c. 995, Ælfric
betan 	 verb 	 compensate 	 to atone or compensate for
betan 	 verb 	 atone 	 to atone or compensate for
betan 	 verb 	 fire 	 to make or attend to a fire or a lamp
betan 	 verb 	 attend to 	 to make or attend to a fire or a lamp
betan 	 verb 	 lamp 	 to make or attend to a fire or a lamp
betan 	 verb 	 make 	 to make or attend to a fire or a lamp
wom 	 noun 	 sound 	 sound, noise
wom 	 noun 	 noise 	 sound, noise
inlice 	 adverb 	 inwardly 	 inwardly, internally, thoroughly, heartily
inlice 	 adverb 	 internally 	 inwardly, internally, thoroughly, heartily
inlice 	 adverb 	 thoroughly 	 inwardly, internally, thoroughly, heartily
inlice 	 adverb 	 heartily 	 inwardly, internally, thoroughly, heartily
spind 	 noun 	 fat 	 fat
spind 	 noun 	 grease 	 grease
hwar 	 adverb 	 where 	 where
gangan 	 verb 	 walk 	 to go, walk
gangan 	 verb 	 go 	 to go, walk
gangan 	 verb 	 turn out 	 to turn out
sciene 	 adjective 	 beautiful 	 beautiful, fair, bright
sciene 	 adjective 	 fair 	 beautiful, fair, bright
sciene 	 adjective 	 bright 	 beautiful, fair, bright
sciene 	 adjective 	 brilliant 	 brilliant, light, shining
sciene 	 adjective 	 shining 	 brilliant, light, shining
sciene 	 adjective 	 light 	 brilliant, light, shining
batian 	 verb 	 fatten 	 to fatten, to get fatter
batian 	 verb 	 improve 	 to improve, to get better, to heal
batian 	 verb 	 better 	 to improve, to get better, to heal
batian 	 verb 	 heal 	 to improve, to get better, to heal
agangan 	 verb 	 come to pass 	 to come to pass
agangan 	 verb 	 happen 	 to happen to, befall
agangan 	 verb 	 befall 	 to happen to, befall
rimere 	 noun 	 reckoner 	 one who computes, counts, or calculates; a reckoner
rimere 	 noun 	 compute 	 one who computes, counts, or calculates; a reckoner
rimere 	 noun 	 count 	 one who computes, counts, or calculates; a reckoner
rimere 	 noun 	 calculate 	 one who computes, counts, or calculates; a reckoner
healsfang 	 noun 	 fine 	 a fine prescribed in substitution for capital and other punishments, preferential share of the wergeld
healsfang 	 noun 	 capital 	 a fine prescribed in substitution for capital and other punishments, preferential share of the wergeld
healsfang 	 noun 	 wergeld 	 a fine prescribed in substitution for capital and other punishments, preferential share of the wergeld
healsfang 	 noun 	 punishment 	 a fine prescribed in substitution for capital and other punishments, preferential share of the wergeld
ece 	 noun 	 ache 	 ache
ece 	 adjective 	 eternal 	 eternal
ece 	 adjective 	 durable 	 durable
ece 	 adverb 	 ever 	 eternally, ever, evermore, perpetually
ece 	 adverb 	 perpetually 	 eternally, ever, evermore, perpetually
ece 	 adverb 	 evermore 	 eternally, ever, evermore, perpetually
ece 	 adverb 	 eternally 	 eternally, ever, evermore, perpetually
ragu 	 noun 	 lichen 	 lichen
hrop 	 noun 	 lamentation 	 clamour, lamentation
hrop 	 noun 	 clamour 	 clamour, lamentation
windig 	 adjective 	 windy 	 windy
windig 	 adjective 	 gassy 	 windy, flatulent; gassy
windig 	 adjective 	 flatulent 	 windy, flatulent; gassy
wiers 	 adverb 	 yfeleOld_English 	 worse: comparative degree of yfele
wiers 	 adverb 	 Appendix:Glossarycomparative 	 worse: comparative degree of yfele
wiers 	 adverb 	 worse 	 worse: comparative degree of yfele
gehat 	 noun 	 promise 	 promise
gehat 	 noun 	 stipulation 	 stipulation
horu 	 noun 	 dirt 	 dirt; filth; foulness
horu 	 noun 	 filth 	 dirt; filth; foulness
horu 	 noun 	 foulness 	 dirt; filth; foulness
leht 	 adjective 	 light 	 light
stielen 	 adjective 	 steel 	 made of steel
dunn 	 adjective 	 brown 	 brown
dunn 	 adjective 	 dim 	 bleak, dark, dim
dunn 	 adjective 	 bleak 	 bleak, dark, dim
dunn 	 adjective 	 dark 	 bleak, dark, dim
næs 	 adverb 	 not 	 not, not at all
næs 	 adverb 	 not at all 	 not, not at all
næs 	 conjunction 	 not 	 not
ciele 	 noun 	 coldness 	 cold; coldness
ciele 	 noun 	 cold 	 cold; coldness
clea 	 noun 	 claw 	 claw, nail
clea 	 noun 	 nail 	 claw, nail
grammatic 	 adjective 	 grammar 	 grammatical, of grammar
grammatic 	 adjective 	 grammatical 	 grammatical, of grammar
mundbyrd 	 noun 	 patronage 	 protection, patronage, aid
mundbyrd 	 noun 	 protection 	 protection, patronage, aid
mundbyrd 	 noun 	 aid 	 protection, patronage, aid
gewindan 	 verb 	 twist 	 to twist, weave, bend, wind
gewindan 	 verb 	 weave 	 to twist, weave, bend, wind
gewindan 	 verb 	 bend 	 to twist, weave, bend, wind
gewindan 	 verb 	 wind 	 to twist, weave, bend, wind
gewindan 	 verb 	 revolve 	 to go, turn about, revolve
gewindan 	 verb 	 go 	 to go, turn about, revolve
gewindan 	 verb 	 turn 	 to go, turn about, revolve
gewindan 	 verb 	 roll 	 to roll
gewindan 	 verb 	 unroll 	 to unroll
unlust 	 noun 	 listlessness 	 absence of desire; disgust, disinclination, listlessness
unlust 	 noun 	 disinclination 	 absence of desire; disgust, disinclination, listlessness
unlust 	 noun 	 absence 	 absence of desire; disgust, disinclination, listlessness
unlust 	 noun 	 disgust 	 absence of desire; disgust, disinclination, listlessness
unlust 	 noun 	 desire 	 absence of desire; disgust, disinclination, listlessness
unlust 	 noun 	 want 	 want of pleasure; joylessness, weariness
unlust 	 noun 	 pleasure 	 want of pleasure; joylessness, weariness
unlust 	 noun 	 joylessness 	 want of pleasure; joylessness, weariness
unlust 	 noun 	 weariness 	 want of pleasure; joylessness, weariness
unlust 	 noun 	 lust 	 evil pleasure, lust
unlust 	 noun 	 evil 	 evil pleasure, lust
þan 	 adjective 	 moist 	 moist
wigan 	 verb 	 war 	 to fight, make war, do battle
wigan 	 verb 	 fight 	 to fight, make war, do battle
wigan 	 verb 	 do battle 	 to fight, make war, do battle
simle 	 adverb 	 always 	 always, constantly
simle 	 adverb 	 constantly 	 always, constantly
lesan 	 verb 	 gather 	 to gather, collect
lesan 	 verb 	 collect 	 to gather, collect
hira 	 pronoun 	 their 	 heora: their, of them
hira 	 pronoun 	 them 	 heora: their, of them
traht 	 noun 	 commentary 	 text, passage, exposition, treatise, commentary
traht 	 noun 	 exposition 	 text, passage, exposition, treatise, commentary
traht 	 noun 	 passage 	 text, passage, exposition, treatise, commentary
traht 	 noun 	 text 	 text, passage, exposition, treatise, commentary
traht 	 noun 	 treatise 	 text, passage, exposition, treatise, commentary
flett 	 noun 	 ground 	 the floor, ground
flett 	 noun 	 floor 	 the floor, ground
flett 	 noun 	 dwelling 	 a dwelling, habitation, house, cottage, hall
