🤾	noun	kast	396	toss; pitch; throw
✂️	noun	sax	396	scissor; scissors
🇯🇵	adjective	japansk	395	japanese
	noun	granat	394	a pomegranate
🧑‍🎨	noun	artist	394	artist
✝️	noun	katolik	394	catholic
	adjective	pågående	394	ongoing
	adjective	dold	393	inconspicuous; covert
	noun	fullmakt	393	proxy
	verb	eliminera	392	to eliminate
	noun	tobak	392	tobacco
	noun	replik	391	line
🥢	noun	käpp	391	stick
	noun	hummer	391	lobster
	adjective	nedre	390	lower
	verb	tanka	390	to refuel; to download
	verb	födas	390	to be born
🏋️	noun	gym	389	gym
	noun	skelett	389	skeleton
🧑‍🏫	noun	matematik	389	mathematics
	noun	hy	389	complexion
	verb	bomba	389	to bomb
	noun	arkiv	389	an archive
⭐	noun	sken	388	appearance; shine
	noun	alfa	388	alpha
	noun	konflikt	388	conflict
✍️	adjective	skriven	387	written
	noun	invasion	386	invasion
🧥	noun	kavaj	386	jacket
	noun	armband	386	bracelet
	noun	räv	385	a fox
🗾	noun	territorium	385	territory
	noun	hockey	385	hockey
	adjective	stel	385	stiff; awkward
🧘	verb	existera	383	to be
	noun	spark	383	kick
🎙️	noun	mikrofon	382	microphone
	verb	kapa	382	to hijack; to sever; to slash
	noun	kommunist	381	communist
	noun	picknick	381	picnic
	noun	neger	381	negro
🥄	noun	sked	381	spoon
🥳	verb	röja	381	to party
	noun	opera	380	opera
🪢	noun	stek	380	knot; roast; steak
💊	noun	narkotika	379	drug
👻	noun	illusion	379	illusion
	noun	styrbord	377	starboard
	adjective	anonym	377	anonymous
🪝	noun	krok	377	hook
	verb	runka	377	to shake
💎	noun	egenskap	377	attribute; property
	noun	brandman	377	a firefighter
	adjective	yngsta	376	youngest
🍳	adjective	stekt	376	fried
	noun	nerver	375	nerve
	noun	redaktör	375	editor
🌡️	verb	hetta	373	to heat
🌡️	noun	hetta	373	heat
	verb	piska	373	to whip; to switch
	noun	piska	373	whip
	adjective	len	373	smooth
	noun	sovjet	373	soviet
	verb	repetera	373	to repeat
	adverb	framöver	372	from now on
	noun	sabbat	372	sabbath
	verb	ärva	372	to inherit
	noun	nunna	372	nun
🥞	noun	plätt	372	pancake
	noun	ketchup	372	ketchup
	noun	arabiska	371	arab
	noun	bot	371	fine
🍢	noun	spjut	371	javelin; spear
	noun	tum	371	inch
🍣	noun	sushi	370	sushi
🤴	noun	hövding	370	chief
🍂	noun	höst	369	autumn
🪄	verb	stava	369	to spell
🔋	noun	batteri	369	battery
	verb	förutse	368	to foresee; to predict
🛍️	noun	säck	367	sack; bag
👳💣	noun	terrorism	367	terrorism
👸	noun	gudinna	367	goddess
	noun	dagis	367	kindergarten
😐↙	noun	haka	367	chin
	noun	käk	366	grub
🧪	noun	kemi	366	chemistry
⚱️	noun	ask	366	ash; box
🏰	noun	borg	366	castle
🧠	noun	psykologi	365	psychology
	noun	amatör	365	an amateur
🧑‍💼	adjective	erfaren	364	experienced
	noun	vicepresident	364	vice president
	noun	obduktion	364	autopsy
	verb	viska	364	to whisper
🙇	verb	böja	363	bow; bend
🏢	noun	byrå	363	bureau; chest; office
	verb	organisera	363	to organize
🥇	verb	segra	363	to win
	noun	litteratur	363	literature
	noun	ränta	363	interest
	noun	bh	362	bra
	noun	bläck	362	ink
	noun	övertid	361	overtime
🏪	noun	marknad	361	market
🔌	adjective	elektrisk	360	electric
	noun	parkering	360	parking
	verb	matcha	360	to match
	noun	materia	360	matter
	noun	presentation	359	a presentation
	noun	frekvens	359	frequency
☁️👼☁️	noun	paradis	359	heaven
	verb	avgå	359	to resign
	adjective	intensiv	359	intensive
1	noun	etta	358	first; one
	verb	tolka	358	to interpret
🚶	verb	promenera	357	to walk
👁️	verb	betrakta	356	to consider; to eye; to watch
	verb	kräkas	356	to throw up; to vomit
	adjective	civil	356	civilian; civil
🤔	verb	besluta	355	to resolve; to decide
	verb	isolera	354	to insulate; to isolate
✏️	noun	bly	354	lead
🗳️	adjective	prima	354	prime; choice
🪣	noun	hink	354	bucket
	verb	prisa	354	to prize
	adjective	barnslig	353	childish
	noun	roller	353	roller
	adjective	förnuftig	353	sensible
	noun	lo	352	a lynx
🎈	verb	flyta	352	to float; to flow
	noun	budget	352	budget
	adjective	dramatisk	352	dramatic
	adjective	inspirerande	352	inspiring
🤓	noun	nörd	352	nerd
	verb	glo	351	to stare
🥳	noun	kalas	351	party
	noun	citat	351	a quote
	noun	underskrift	350	a signature
	noun	hands	350	handball
	verb	klå	350	to beat
	adjective	simpel	349	simple
	noun	fusk	349	cheat
	noun	näring	349	nourishment; nutrition
🌡️	noun	temperatur	349	temperature; heat
🏛️	noun	civilisation	349	civilization
🥢	noun	spö	349	rod; switch
	noun	församling	348	an assembly; assemblage
	noun	mentor	348	mentor
	verb	bedra	348	to deceive
	adjective	mager	348	lean; without fat
	noun	formel	347	formula
	conjunction	ock	347	
🚦	noun	handel	346	commerce; merchandise; traffic
	noun	kommando	346	command
	noun	längd	346	length
🔺	noun	trekant	346	triangle
🍼	noun	kläm	345	squeeze
	noun	adrenalin	345	adrenaline
	noun	komiker	345	comedian
	noun	badkar	345	bathtub
🕳️	noun	håla	344	den; hole
	noun	influensa	344	influenza
	noun	tripp	344	trip
	noun	regissör	344	director
	verb	förföra	343	to seduce
	noun	mur	342	wall
	noun	fenomen	342	phenomenon
👐	adjective	bred	342	broad; wide
🍃	noun	löv	342	leaf
🦠	noun	element	342	element; entry; cell
🩹	noun	bandage	342	bandage
	noun	ideal	341	ideal
☠️	verb	förgifta	341	to poison
🧑‍⚖️	verb	beordra	341	to order
	verb	observera	340	to watch
🪨	noun	lya	340	pad; earth
	verb	producera	339	to produce
	verb	retirera	339	to retreat
3<sup>rd</sup>	noun	tredjedel	338	third
	noun	trupp	338	troupe; posse; troop
📛	verb	döpa	338	to name
💦	verb	blöta	338	to wet
🧈	noun	flott	337	grease
	adjective	flott	337	spruce
	verb	he	337	to put
	noun	rustning	337	armor
	noun	smoking	336	tuxedo
	noun	radie	336	radius
📔	noun	album	335	album
🧑‍⚖️🤵	noun	jurist	335	lawyer
	noun	mode	335	vogue; mode; fashion
⏲️	noun	protokoll	334	protocol; minute
🏜️	noun	öken	334	wasteland
🏞️	noun	färd	333	journey; drive
	adjective	förre	333	erstwhile
	noun	torped	333	hitman; torpedo
🗾	noun	imperium	332	empire
🕵️	noun	konspiration	331	conspiracy
	noun	motion	330	exercise
	preposition	mittemot	330	
☠️	noun	syra	329	acid
📷	verb	fotografera	329	to photograph
	noun	kalender	329	a calendar
	noun	kon	329	cone
🚗	noun	drift	329	drift; drive
🔽	adverb	nedåt	328	downward
	verb	angripa	328	to attack
	verb	definiera	328	to define
🐂	adjective	stadig	328	strong; even
	noun	lucka	328	trapdoor; hatch
⚖️	verb	väga	328	weigh
	noun	förbindelse	328	connection
🥉	noun	koppar	327	copper
🤴	noun	master	327	master
	noun	kloster	327	monastery
	adverb	relativt	326	relatively
🧑‍💻	adjective	teknisk	326	technical
🇲🇽	adjective	mexikansk	326	mexican
	noun	knop	326	a knot
	noun	design	326	design
	noun	hormon	326	hormone
🐁	verb	pipa	325	to squeak; to peep
	noun	pipa	325	pipe; whistle
	noun	ändring	325	edit
	verb	avsky	325	to loathe; detest
	noun	avsky	325	loathing; abomination
📟	noun	apparat	324	device; set
🌙	noun	måne	324	moon
🇨🇳	noun	kines	324	chinese
	noun	arkitekt	324	architect
	noun	lår	323	case
🧢	noun	mössa	323	cap; hat
	noun	vegetarian	323	vegetarian
	verb	banka	323	to knock hard
	verb	diska	323	to wash
🔪🐂	verb	slakta	323	to slaughter; to butcher
	noun	korn	323	a seed of grain
☠️	adjective	giftig	323	venomous; toxic
	adjective	kreativ	322	creative
	noun	vant	322	shroud
🇩🇰	noun	danska	322	dane
	verb	transportera	322	to transport
🍋	noun	citron	321	lemon
←🏃🏃	verb	undgå	321	to cheat; to escape
👜	noun	läder	321	leather
	adjective	anständig	320	decent
📟	noun	redskap	320	implement; device
🐸	noun	groda	320	frog
	noun	storhet	320	greatness
🌿	noun	gren	320	branch
	noun	befolkning	320	population
	noun	hare	320	hare
	noun	trams	319	twaddle; hooey
	noun	bom	319	barrier
📕	noun	bibel	319	bible
🧶	noun	sträng	318	string
	adjective	sträng	318	hard
🪜	noun	stege	318	ladder
	verb	fuska	318	cheat
	noun	kap	317	cape
🎈	noun	ballong	317	balloon
🐁	adjective	vek	317	weak
😐↖	noun	panna	316	forehead
	adjective	synsk	316	clairvoyant; psychic
	noun	pluton	316	platoon
	noun	frys	316	freezer
🦔	noun	ryggrad	316	backbone; spine
🩳	noun	shorts	315	shorts
	noun	martyr	315	martyr
	noun	kola	315	toffee; cola; coke
	noun	vrak	315	wreck
	noun	jeep	315	jeep
	noun	ceremoni	315	ceremony
	verb	peta	315	to poke; prod or jab
	noun	kiss	315	wee
	noun	missil	315	missile
	noun	set	315	set
	adjective	tålmodig	314	patient
	noun	diet	314	diet
👻	noun	anda	314	spirit
	noun	motto	314	motto
🔪	noun	snitt	314	cut
🚽	noun	urin	313	urine
	noun	garanti	313	a guarantee
	noun	manöver	313	maneuver
10	noun	tia	312	ten
🛒	noun	kärra	312	cart; wagon; truck
	verb	råda	311	to advise
🧩	noun	pussel	311	puzzle
🐜	noun	insekt	311	insect
	noun	förening	310	association; organization
	noun	mapp	309	a folder
	noun	pudding	309	pudding
	adjective	dyster	309	glum; dreary; bleak
🪴	verb	plantera	309	to plant
	adjective	kritisk	309	critical
	noun	rival	309	rival
	verb	beta	308	to browse; to graze
	noun	beta	308	beta
	noun	fikus	308	ficus
🤴	adjective	ädel	308	noble
⛵	noun	segel	308	sail
🇵🇱	noun	polska	307	polish; pole
	noun	avgång	306	departure
	noun	struktur	306	a structure
	verb	vistas	306	to stay
	noun	vass	306	reed
🔪	adjective	vass	306	sharp
	verb	larva	305	to play dumb
	verb	vifta	305	to wag
🥺	verb	tigga	305	to beg
☣️	verb	smitta	304	to infect
	adjective	talande	304	eloquent
⚣	noun	homo	304	homosexual
🔪	adjective	skarp	303	sharp; strong; live
	noun	biskop	303	bishop
👳	adjective	sliten	303	worn; worn out
	verb	löpa	303	to rut
🌾	noun	vete	303	wheat
🚢	noun	babord	302	port
	verb	rasa	302	to plummet
🩹	noun	plåster	302	bandage
	verb	improvisera	302	to improvise
	noun	fattigdom	302	poverty
🗽	noun	staty	302	statue
	verb	repa	301	to rehearse
	noun	repa	301	a scratch
📦	noun	box	301	box; case
	verb	skrapa	301	to squeegee
	noun	skrapa	301	squeegee
🦪	noun	ostron	300	oyster
🎁	noun	given	300	given
🎁	adjective	given	300	given
😗	verb	pussa	300	to kiss
	noun	ess	300	ace
👶	noun	spädbarn	299	baby
	verb	rama	299	to frame
	verb	sona	299	to atone
	noun	sikt	299	view
	verb	borra	298	to drill
	verb	lindra	298	to assuage; to mitigate; to alleviate
🧝	noun	alv	298	elf
🗡️	noun	streck	297	stroke; point
	noun	vik	297	bay
🥁	noun	rytm	297	rhythm
	verb	ragga	296	to hit on
<span style="border: 1px solid black">Ti</span>	noun	titan	296	titanium
	verb	citera	295	to quote
📸	verb	blotta	295	to flash
3	noun	trea	295	third; three
🧑‍⚕️	noun	klinik	294	clinic
🔈	adjective	stum	294	mute; silent
	noun	manchester	294	corduroy
	noun	svält	294	starvation; famine
	verb	tyda	293	to decipher
	preposition	utåt	292	
🧚	noun	fe	292	fairy
	noun	klon	292	clone
🧾	noun	inkomst	291	receipt; income
	verb	hävda	291	to argue
🚮	noun	avfall	291	litter; waste
	verb	protestera	291	to protest
🏃	verb	rinna	290	to run
	noun	turist	290	tourist
🧘	adjective	andlig	290	spiritual
🦌	noun	hjort	290	stag; deer
	verb	notera	290	to note; to notice
🎁	verb	tåla	289	to bear; to take
	noun	spade	289	shovel
	verb	svimma	289	to swoon; to faint
	noun	pub	289	pub
	noun	individ	288	individual
	noun	bäcken	287	cymbal
	noun	intern	287	prisoner
	noun	britt	287	briton
💻	noun	laptop	287	laptop
	noun	real	287	real
	noun	lott	287	lot
	adjective	vilde	286	maverick
	noun	mullvad	285	mole
	noun	lada	285	barn
	noun	eko	285	echo
🦹🏻	adjective	olaglig	284	illegal
🤗	verb	kramas	284	to hug
	verb	förse	284	to provide; to equip; to supply
🎰	noun	kasino	284	casino
😐←	noun	kind	284	cheek
🥄	verb	döva	284	to dull
🧏	adjective	döva	284	deaf
🐺	noun	ulv	284	wolf
	adjective	blygsam	283	lowly; modest; humble
	noun	final	283	a final
	noun	nattklubb	283	a nightclub
	noun	levebröd	283	livelihood
	noun	fotografi	283	photograph; an image
	adjective	fräsch	282	fresh
🤣	verb	håna	282	to heckle; to ridicule
	noun	rand	282	edge; border
😭	noun	rop	281	cry; call
	preposition	uti	281	
	noun	spik	281	nail
📛	noun	leg	281	badge
	noun	kaliber	281	caliber
	noun	parad	281	parade
	noun	entré	281	foyer; starter; entry
	noun	gods	280	goods
	adjective	ambitiös	280	ambitious
🧭	noun	kompass	280	compass
🐜	noun	myra	279	ant
	noun	fritid	278	leisure
	pronoun	varsin	278	each
🕊️	noun	duva	278	dove; pigeon
	noun	auktion	278	auction
	adjective	irrelevant	278	irrelevant
	verb	representera	278	represent
🖐️	noun	bunt	277	hand; lot
	noun	visum	277	visa
	verb	bringa	277	to bring
🤱	noun	bringa	277	brisket; breast
🚶<sub>🚶🚶</sub>	noun	front	277	front
	noun	metafor	277	metaphor
🥚🥚	noun	pung	277	scrotum; pouch
5	noun	femma	276	fifth; five
	verb	hissa	276	to hoist
🍵	noun	fika	276	snack; tea
🇫🇷	noun	fransman	276	Frenchman
🐟	noun	fiske	276	fishing; fish
🏂	adjective	extrem	276	extreme
💰	noun	valuta	275	money
🧑‍🤝‍🧑	noun	tvilling	275	twin
🥆	noun	skrot	275	shot
🇨🇳	noun	kineser	275	chinese
	verb	granska	274	to scrutinize; to sift
	noun	premiär	274	an opening
	noun	pakt	273	deal
	noun	marker	273	chip
	noun	kvarts	273	quartz
	noun	inslag	273	weft
	adjective	forna	272	former
	noun	protein	272	protein
	noun	scout	272	scout
🧍←	noun	kassa	272	chest
	noun	diarré	271	diarrhea
	noun	slang	271	slang
	noun	melodi	271	a melody
🏠🧍	preposition	à	271	
⚖️	adjective	laglig	271	legal
🪢	noun	knut	271	kink; knot; angle
	noun	båge	270	bow; a weapon
🕺	adjective	livlig	270	lively; busy
	noun	bägare	270	beaker; goblet
😊	noun	klick	269	set; like
	pronoun	alle	269	
	noun	balett	268	ballet
🤜	noun	bål	267	punch; fire
	noun	gröt	267	porridge
🔥	noun	brasa	267	fire
🏐	adjective	rund	267	round
	noun	agg	267	grudge
🔌	noun	kabel	267	cable
🐄	noun	kossa	266	cow
	noun	glöd	266	glow
	noun	astronaut	266	an astronaut
🤏	verb	nypa	266	to pinch
🤏	noun	nypa	266	pinch
	noun	tema	265	a theme; a topic
🌌	noun	galax	265	galaxy
📿	noun	pärla	265	bead; pearl
	noun	agenda	265	an agenda
🦅	noun	örn	264	eagle
	noun	korridor	264	corridor
	noun	förhandling	264	negotiation
	noun	bankkonto	264	bank account
	noun	senap	264	mustard
🚧	noun	staket	263	railing; fence
	noun	mantel	263	cloak
⛹️	noun	praktik	263	internship; practice
	noun	pest	263	A plague
	adjective	ständig	262	permanent
🧠	noun	koncentration	262	mind
🍸	noun	cocktail	262	cocktail
	noun	dråp	262	manslaughter
	preposition	inåt	262	
	noun	jojo	261	yo-yo
	noun	styre	261	handlebar
🐦	noun	gås	261	goose
	adjective	bestående	261	permanent
	verb	duka	261	to set
	adjective	from	261	pious
	verb	gunga	261	to swing
	noun	gunga	261	swing
⛅	verb	utstå	260	to endure; to weather
🆓	verb	frigöra	259	to free
🍴	noun	gaffel	259	fork
	adverb	heltid	259	full-time
☪️	noun	muslim	259	muslim
	verb	trolla	259	to troll
	verb	förstora	258	to enlarge; to magnify
	noun	atombomb	258	a-bomb
🦅	noun	kant	258	wing; edge; side
🧑‍🎓	noun	studie	258	study
	noun	blodbad	257	bloodbath
🇮🇳	adjective	indisk	257	indian
⭐	verb	blanka	257	to blank; to shine; to short
	adjective	brant	256	steep
🇮🇳	noun	indiska	256	indian
🌉	noun	stall	256	stable; bridge; team
	noun	motgift	256	antidote
	noun	grunder	256	elements
	verb	fästa	256	to fasten
🥷	noun	ninja	255	ninja
	noun	privilegium	255	privilege
🥁	verb	smälla	255	to bang
	adjective	maximal	255	maximal
	adjective	konkret	255	concrete
	noun	pulver	254	powder
	noun	böna	254	bean
	noun	debatt	254	debate
	noun	artilleri	254	artillery
	verb	installera	253	to install
🐔	noun	höna	252	hen; chicken
🦬🦬	noun	hop	251	herd; group
🌰	noun	nöt	251	nincompoop; goof; nut
	verb	stärka	251	to strengthen
🧬	adjective	genetisk	250	genetic
💉	noun	vaccin	250	vaccine
🏫	noun	institution	250	school
	verb	invadera	250	to invade
	noun	dokumentär	249	documentary
	adjective	dokumentär	249	documentary
🏛️	adjective	historisk	249	historical
👕	noun	bomull	249	cotton
	noun	blogg	249	blog
🤪	adjective	meningslös	249	futile; dumb
💪	noun	joint	249	joint
🧫	noun	biologi	249	biology
	noun	gummi	248	gum; rubber
	noun	astma	248	asthma
	adjective	brutal	248	savage; brutal
	noun	bordell	248	brothel
	noun	vred	248	handle
	adjective	vred	248	wroth
	noun	mjöl	247	flour; meal
	adjective	snål	247	skimpy; stingy
	noun	list	247	guile
	noun	ambition	247	ambition
🩸	noun	blödning	247	hemorrhage; bleeding
👩‍🍼	noun	omtanke	247	care
	noun	termin	247	semester
	noun	hingst	247	a stallion
	verb	hala	246	to haul
	noun	nyår	246	new year
	adjective	olik	246	different
	noun	trans	246	trance
	noun	hårddisk	245	hard drive
	noun	initiativ	245	initiative
🥸	adjective	listig	245	tricky; cute
	verb	forma	245	to shape; give form
🌾	noun	säd	244	jizz; grain; seed
🦬🦬	noun	herde	244	herd; shepherd
	noun	gränd	244	alley
	verb	arrangera	243	to arrange
🥢	noun	klubba	243	stick; club
	noun	tick	243	tick
	noun	liga	242	league; set
	noun	napp	242	a  pacifier
	noun	sponsor	242	sponsor
	adjective	slug	242	cunning
	noun	container	242	dumpster; container; skip
	noun	lock	241	a lock of hair
	noun	talesman	241	spokesman
🌩️	noun	åska	240	thunder
	verb	sväva	240	to hover; to soar
	noun	mån	239	recess
	verb	argumentera	239	to argue
	noun	statistik	239	statistics
	noun	pegasus	239	pegasus
🧃	noun	saft	239	juice; sap
	noun	blus	239	smock; blouse
	verb	donera	239	to donate
☂️	noun	paraply	238	umbrella
👙	noun	bikini	238	bikini
🇩🇰	noun	dansk	238	dane
🇩🇰	adjective	dansk	238	danish
🧑‍🔬	noun	laboratorium	238	laboratory
	noun	statsminister	238	prime minister
	verb	kärna	238	to churn
🌰	noun	kärna	238	seed; pip
🚲	noun	mc	238	bike
	noun	kramp	238	the cramps
	noun	kupp	237	heist
🇪🇸	adjective	spansk	237	spanish
	verb	infiltrera	237	to infiltrate
🗾	noun	country	236	country
	noun	betong	235	concrete
	noun	soda	235	tonic water
	verb	beundra	235	to admire
	noun	nazist	235	nazi
🧠	noun	intellekt	234	mind
	noun	gran	234	spruce
	noun	spader	234	spades
	adjective	trovärdig	234	trustworthy; reliable
🦙	noun	lama	234	llama
	noun	behå	234	bra
🍆	verb	spänna	234	to stretch; to cock
	noun	handfull	233	handful
🔩	verb	separera	233	to part
🏷️	noun	rea	233	discount; sale
	noun	målare	233	painter
	noun	språng	233	leap
	noun	duell	233	duel
	noun	törst	233	thirst
	noun	salva	233	a salve; an ointment
	verb	massera	232	to massage
	noun	frisör	232	hairdresser
	noun	varan	232	monitor lizard
	verb	uppdatera	232	to update
	noun	poster	231	poster
🗑️	verb	spilla	231	to spill; to waste
📦	noun	bås	231	stall; box; stand
😇	noun	dygd	231	virtue
	noun	dike	231	trench; ditch
	conjunction	såväl	230	as well as, and
	noun	kafé	230	a café
	noun	kapital	230	capital; money and wealth
	noun	förbund	230	covenant; association; league
	adjective	praktisk	229	practical
	noun	avhandling	229	treatise; dissertation
<sub>🐛</sub>	noun	parasit	229	leech; parasite
	noun	profet	229	prophet
	noun	rasist	229	racist
	verb	veva	229	to crank
	noun	förakt	228	contempt
	verb	predika	228	to preach
👧	noun	tös	228	girl
🪡	verb	träda	228	to thread
	noun	träda	228	fallow
🖐️↙	noun	handled	228	wrist
	verb	demonstrera	228	to show
	verb	krydda	228	to spice
	noun	krydda	228	a spice or herb
🗡️	noun	dolk	228	dagger; knife
	noun	not	228	note
🍬	adjective	mild	228	sweet
	noun	dropp	227	drip
✊	noun	rebell	227	rebel
🤑	verb	åtrå	227	to desire
🤑	noun	åtrå	227	lust; desire
🧍<sub>💎</sub>	noun	gruva	227	mine
	noun	träsk	227	marsh; swamp
	noun	tät	226	vanguard
👐	adjective	tät	226	dense; thick
	noun	ungkarl	226	bachelor
	noun	fåfänga	226	vain; vanity
👚	noun	tyg	225	fabric; cloth
🌋	noun	vulkan	225	volcano
🪨	verb	rocka	225	to rock
	noun	rocka	225	ray
🐚	noun	tolk	225	interpreter; shell
📃	noun	page	225	page
🦍	noun	gorilla	225	gorilla
	noun	konsekvens	224	consequence
🌀	noun	orkan	224	hurricane
🗾	noun	revir	224	territory
	noun	apotek	224	pharmacy
	noun	opium	224	opium
	noun	bänk	224	bench
	adjective	skör	224	fragile
	noun	koppel	224	leash
	noun	volt	223	volt
	noun	saliv	223	saliva
🤴	verb	regera	223	to govern; to reign
	noun	lasagne	223	lasagna
	noun	biljard	222	billiards
	noun	sabotage	222	sabotage
	noun	kardinal	222	cardinal
	adjective	nådig	222	merciful; gracious
	noun	madrass	222	mattress
	noun	dialekt	221	dialect
⛰️	noun	kulle	221	hill
😆	noun	vits	221	joke
🧑‍🎓	noun	undervisning	221	education; training; schooling
	noun	hektar	221	hectare
⚢	noun	flata	220	dyke; lesbian
🥳	noun	part	220	party
	noun	pedofil	219	pedophile
	adjective	gen	219	gain
	noun	gryta	219	pot; a cooking-vessel
	noun	triumf	219	triumph
🚻	adjective	statlig	218	public
	noun	pervo	218	perv
	noun	dragon	218	a dragoon
	noun	disk	218	counter; dishes; bar
	noun	ark	218	ark; gathering; sheet
📟	adjective	digital	218	digital
	verb	drabba	218	to affect
🥫	noun	kanna	217	can
	adjective	pinsam	217	embarrassing
	noun	flora	217	botany; wildlife; flora
💨	noun	gaser	216	gas
🐎	noun	mara	216	mare; mara; nightmare
	noun	slaveri	216	slavery
	noun	kaviar	216	caviar
	noun	akter	216	stern
🦎	noun	ödla	216	lizard
	noun	falk	215	falcon
	noun	mugg	215	beaker; mug
🦥	adjective	trög	214	inert; slow
	noun	inspektion	214	an inspection
	noun	prestation	214	exploit; achievement
🛸	noun	ufo	214	ufo
🥩	noun	fläsk	214	pork
🐜🐜	noun	koloni	214	colony
	noun	överföring	213	a transmission
	noun	lim	213	glue
🗾	noun	landskap	212	province; region
	noun	millimeter	212	millimetre
	noun	tolkning	211	interpretation
	noun	förman	211	a foreman
	noun	sekt	211	sect
	noun	ånga	211	steam
🥁	noun	sund	211	sound
🥁	adjective	sund	211	sound
🌿	noun	buske	210	bush
	noun	massaker	210	massacre
🧑‍🦱	adjective	hårig	209	hairy
	noun	hypnos	209	hypnosis
	verb	sluka	209	gobble; devour; eat fast
🧍	verb	gälla	209	to apply; to stand
	adjective	optimistisk	209	optimistic
🍳	verb	steka	209	to roast; to fry
🤰	noun	graviditet	209	pregnancy
	noun	kärl	209	a vessel
	noun	nalle	209	a bear
	verb	engagera	209	to absorb
🙏	verb	dyrka	208	to worship
	noun	fäste	208	stay
🤔	noun	brunn	208	well
	noun	stav	208	a staff; a rod
📋	noun	bräda	207	board
📃	noun	meny	207	menu
🏢	verb	kompromissa	206	to compound; to compromise
	adjective	traditionell	206	traditional
	adjective	formell	206	formal
	noun	seder	206	mores
	noun	fiasko	206	a fiasco
	noun	förmån	205	a benefit
	noun	vax	205	wax
	noun	fångenskap	205	captivity
	noun	bedrift	205	accomplishment; feat; exploit
	verb	detonera	204	to detonate
	verb	bleka	204	to bleach
	noun	bleka	204	pollock
🐪	noun	kamel	203	camel
	noun	puck	203	puck
🎻	noun	fiol	203	violin
	noun	propaganda	203	propaganda
🐈	noun	kisse	203	cat; kitty
✍️	noun	skrift	203	writing
💩	noun	avföring	203	excrement
	noun	meteor	203	meteor
	noun	kritiker	202	critic
🪝	noun	hake	202	hook; catch
	noun	exil	202	exile
	verb	sabotera	201	to sabotage
	verb	vada	201	to wade
📠	noun	fax	201	fax
	noun	vers	201	verse
	noun	dopp	201	dip
	verb	breda	201	to spread
👀	verb	såga	200	to saw
	noun	implantat	200	implant
	verb	plundra	200	to pillage; plunder
	noun	elektronik	200	electronics
	noun	hoj	200	hog
🧤	noun	handske	200	glove
🇳🇴	noun	norska	199	norwegian
😱	noun	terror	199	terror
👫	noun	pol	199	pole; post; couple
	noun	gem	199	paper clip
	noun	fond	199	fund
	verb	registrera	198	to register
	verb	inspirera	198	to inspire
	noun	pajas	198	a clown
	verb	tuta	198	to honk
🐏	noun	tuta	198	horn
🍊	noun	apelsin	198	orange
	noun	rap	198	burp
	noun	tendens	198	tendency; current
🪂	noun	fäll	198	fell
💩	noun	dynga	197	dung
	verb	förvirra	197	to confuse
🇵🇱	noun	glans	197	sheen; polish; shine
	noun	krabba	197	crab
	adjective	realistisk	197	realistic
	noun	tomrum	197	void
	noun	konvoj	197	convoy
	noun	likhet	197	similarity
🖐️	noun	näve	197	hand
📦	noun	fack	196	compartment; profession; box
🚶	noun	vandring	196	walk
	noun	profetia	196	prophecy
🗿	noun	monument	196	monument
🏟️	noun	stadion	196	stadium
♀️	noun	hona	196	female
	verb	langa	195	to toss; to deal
	noun	motivation	195	motivation
	adjective	vag	195	vague
🧍🧍<sub>💎</sub>	determiner	eder	195	your, yours; possessive of I
	pronoun	eder	195	you; the standard Swedish er is a contracted form of this
🧾	noun	nota	195	bill; check
	verb	tolerera	195	to tolerate
	adjective	livsfarlig	195	lethal
	adverb	gradvis	195	gradually
	adjective	gradvis	195	gradual
	noun	donation	195	donation
	noun	passage	194	access; transit
	verb	putta	194	to putt
🔥	noun	spis	194	fire
	noun	servitör	194	a male waiter
🥁	adjective	kry	194	sound
	noun	bår	194	a barrow; a litter
	noun	pi	194	pi
	verb	irritera	194	to irritate
	noun	sylt	194	jam
🧑‍🏫	noun	fysiker	193	physicist
	noun	bärs	193	brewsky
	verb	etablera	193	to establish
	noun	kåk	193	full house
	noun	asyl	193	asylum
	noun	russin	193	raisin
	noun	vals	193	waltz; roll
	noun	lem	193	a limb
	noun	vildsvin	192	bête noire
😐	adjective	neutral	192	neutral
	adjective	elektronisk	192	electronic
	noun	ort	192	ide
	verb	avleda	191	to derive; to wry; to divert
	adjective	minimal	191	minimal
🦓	noun	zebra	191	zebra
	noun	repetition	191	rehearsal
	verb	signalera	191	to signal
😐	noun	anseende	191	face
	adjective	sluten	191	closed
	noun	koncept	190	concept
🔪🐂	noun	slakt	190	slaughter
🧑‍⚖️	adjective	juridisk	190	judicial
🚮	noun	kull	190	litter
📥	verb	begripa	190	to get
	noun	avslutning	190	closure
🏰	noun	fästning	190	fortress; castle
⚛️	noun	atom	190	atom
🦗	noun	cricket	189	cricket
	noun	ironi	189	irony
	verb	nicka	189	to nod
	verb	fasa	189	to fear
😱	noun	fasa	189	horror
	noun	farao	189	pharaoh
	noun	galleri	189	gallery
🧑‍💼	noun	expertis	189	expertise
	noun	tesla	189	tesla
🌳	noun	ek	189	oak
	verb	bruka	189	to use; to would
💩	adjective	oren	188	dirty
	noun	amfetamin	188	amphetamine
	noun	cappuccino	188	cappuccino
	adjective	rostig	188	rusty
	noun	arrogans	188	arrogance
🥻	noun	silke	187	silk
	noun	lotteri	187	lottery
🔞	noun	anus	187	anus; bum
	verb	logga	187	to log
